route_id,service_id,trip_id,trip_headsign,shape_id,direction_id
850012,22659,16885693,Chandria,850012,1
850011,22659,16885694,Kakopetria,850011,0
850012,22659,16885695,Chandria,850012,1
850011,22659,16885696,Kakopetria,850011,0
850012,22659,16885697,Chandria,850012,1
120011,22659,16885698,Solomou Sq.,120011,0
120012,22659,16885699,Al. Panagouli,120012,1
130011,22659,16885700,Solomou Sq.,130011,0
130012,22659,16885701,Makario Stadium,130012,1
320012,22659,16885702,SOPAZ,320012,1
320011,22659,16885703,Solomos Square,320011,0
5010011,22659,16885704,Solomou Square,5010011,0
5010012,22659,16885705,Makario Stadium,5010012,1
330012,22659,16885706,Univ. of Cyprus,330012,1
330011,22659,16885707,Solomou Square,330011,0
440011,22659,16885708,Univ. Of Cyprus,440011,0
440012,22659,16885709, Strovolos St.,440012,1
440011,22659,16885710,Univ. Of Cyprus,440011,0
440012,22659,16885711, Strovolos St.,440012,1
440011,22659,16885712,Univ. Of Cyprus,440011,0
440012,22659,16885713, Strovolos St.,440012,1
440011,22659,16885714,Univ. Of Cyprus,440011,0
5040011,22659,16885715,Solomou Square,5040011,0
5040012,22659,16885716,Gen. Hospital,5040012,1
5040011,22659,16885717,Solomou Square,5040011,0
5040012,22659,16885718,Gen. Hospital,5040012,1
5040011,22659,16885719,Solomou Square,5040011,0
5040011,22659,16885720,Solomou Square,5040011,0
5040012,22659,16885721,Gen. Hospital,5040012,1
5040012,22659,16885722,Gen. Hospital,5040012,1
5040011,22659,16885723,Solomou Square,5040011,0
510012,22659,16885724,Sia,510012,1
510011,22659,16885725,Alampra Bus St.,510011,0
510012,22659,16885726,Sia,510012,1
510011,22659,16885727,Alampra Bus St.,510011,0
510012,22659,16885728,Sia,510012,1
510011,22659,16885729,Alampra Bus St.,510011,0
410011,22659,16885730,Univ. of Cyprus,410011,0
410012,22659,16885731,Makario Stadium,410012,1
410011,22659,16885732,Univ. of Cyprus,410011,0
410012,22659,16885733,Makario Stadium,410012,1
410011,22659,16885734,Univ. of Cyprus,410011,0
410012,22659,16885735,Makario Stadium,410012,1
420022,22659,16885736,Makario Stadium,420022,1
460011,22659,16885737,Univ. of Cyprus ,460011,0
5020011,22659,16885738,Solomou Sq.,5020011,0
5020012,22659,16885739,Tamasou Bus St.,5020012,1
5020011,22659,16885740,Solomou Sq.,5020011,0
5020012,22659,16885741,Tamasou Bus St.,5020012,1
620012,22659,16885742,Palaichori,620012,1
620011,22659,16885743,Tamasos Bus St.,620011,0
360012,22659,16885744,Geriou,360012,1
360011,22659,16885745,Gen. Hospital,360011,0
360012,22659,16885746,Geriou,360012,1
360011,22659,16885747,Gen. Hospital,360011,0
360012,22659,16885748,Geriou,360012,1
360011,22659,16885749,Gen. Hospital,360011,0
360012,22659,16885750,Geriou,360012,1
360022,22659,16885751, Geriou,360022,1
360021,22659,16885752,Gen. Hospital Bus,360021,0
5030011,22659,16885753,Solomou Sq.,5030011,0
5030012,22659,16885754,Alampra Bus St.,5030012,1
5030011,22659,16885755,Solomou Sq.,5030011,0
5030012,22659,16885756,Alampra Bus St.,5030012,1
5030012,22659,16885757,Alampra Bus St.,5030012,1
190011,22659,16885758,Solomou Square,190011,0
190012,22659,16885759,Strovolos Station,190012,1
190011,22659,16885760,Solomou Square,190011,0
1560012,22659,16885761,Lympia,1560012,1
1560011,22659,16885762,Alampra St.,1560011,0
4000011,22659,16885763,SOLOMOU SQ.,4000011,0
4000012,22659,16885764,ASTROMERITIS,4000012,1
4000021,22659,16885765,Makario Stadium,4000021,0
110011,22659,16885766,Solomou Sq.,110011,0
110012,22659,16885767, Isokratous,110012,1
110011,22659,16885768,Solomou Sq.,110011,0
110012,22659,16885769, Isokratous,110012,1
110011,22659,16885770,Solomou Sq.,110011,0
150012,22659,16885771,Lakatameia,150012,1
150011,22659,16885772,Makario Stadium,150011,0
150012,22659,16885773,Lakatameia,150012,1
150011,22659,16885774,Makario Stadium,150011,0
170022,22659,16885775,Anthoupoli,170022,1
170021,22659,16885776,Makario,170021,0
470011,22659,16885777,Gen. Hospital,470011,0
470012,22659,16885778,Makario Stadium,470012,1
5010011,22659,16885779,Solomou Square,5010011,0
230031,22659,16885780,Tseri/Strovolos,230031,0
230031,22659,16885781,Tseri/Strovolos,230031,0
260012,22659,16885782,Gen. Hospital,260012,1
380021,22659,16885783,Un. of Cyprus,380021,0
390012,22659,16885784,Geri,390012,1
390011,22659,16885785,Univ. of Cyprus,390011,0
390012,22659,16885786,Geri,390012,1
390011,22659,16885787,Univ. of Cyprus,390011,0
390012,22659,16885788,Geri,390012,1
390011,22659,16885789,Univ. of Cyprus,390011,0
390012,22659,16885790,Geri,390012,1
5050011,22659,16885791,Solomou Square,5050011,0
5050022,22659,16885792,Alampra Bus Stati,5050022,1
5050011,22659,16885793,Solomou Square,5050011,0
5050012,22659,16885794,Alampra Bus St.,5050012,1
5050011,22659,16885795,Solomou Square,5050011,0
5050022,22659,16885796,Alampra Bus Stati,5050022,1
5050011,22659,16885797,Solomou Square,5050011,0
5050012,22659,16885798,Alampra Bus St.,5050012,1
5050021,22659,16885799,Solomos Square,5050021,0
5050012,22659,16885800,Alampra Bus St.,5050012,1
810022,22659,16885801,Prodromos,810022,1
810021,22659,16885802,Atsas,810021,0
810022,22659,16885803,Prodromos,810022,1
810021,22659,16885804,Atsas,810021,0
810022,22659,16885805,Prodromos,810022,1
810021,22659,16885806,Atsas,810021,0
810022,22659,16885807,Prodromos,810022,1
810021,22659,16885808,Atsas,810021,0
220021,22659,16885809,Lakatamia,220021,0
220021,22659,16885810,Lakatamia,220021,0
640032,22659,16885811,Agros,640032,1
640031,22659,16885812,Tamasos Station,640031,0
290021,22659,16885813,CY Peda.-Mor Sch.,290021,0
290022,22659,16885814,Gen. Hospital,290022,1
290021,22659,16885815,CY Peda.-Mor Sch.,290021,0
290022,22659,16885816,Gen. Hospital,290022,1
290021,22659,16885817,CY Peda.-Mor Sch.,290021,0
290022,22659,16885818,Gen. Hospital,290022,1
290021,22659,16885819,CY Peda.-Mor Sch.,290021,0
290022,22659,16885820,Gen. Hospital,290022,1
290021,22659,16885821,CY Peda.-Mor Sch.,290021,0
290022,22659,16885822,Gen. Hospital,290022,1
290021,22659,16885823,CY Peda.-Mor Sch.,290021,0
290022,22659,16885824,Gen. Hospital,290022,1
410011,22659,16885825,Univ. of Cyprus,410011,0
420021,22659,16885826,Uni. Of  Cyprus,420021,0
5010012,22659,16885827,Makario Stadium,5010012,1
5020011,22659,16885828,Solomou Sq.,5020011,0
5020012,22659,16885829,Tamasou Bus St.,5020012,1
680022,22659,16885830,Kapedes,680022,1
680021,22659,16885831,Deftera,680021,0
680021,22659,16885832,Deftera,680021,0
680022,22659,16885833,Kapedes,680022,1
680021,22659,16885834,Deftera,680021,0
5030011,22659,16885835,Solomou Sq.,5030011,0
5030012,22659,16885836,Alampra Bus St.,5030012,1
5030011,22659,16885837,Solomou Sq.,5030011,0
5030012,22659,16885838,Alampra Bus St.,5030012,1
4050011,22659,16885839,NICOSIA/KOLOKASI,4050011,0
4050012,22659,16885840,KAKOPETRIA,4050012,1
4050041,22659,16885841,Makario Stadium B,4050041,0
4050042,22659,16885842,Kakopetria,4050042,1
120011,22659,16885843,Solomou Sq.,120011,0
120012,22659,16885844,Al. Panagouli,120012,1
120011,22659,16885845,Solomou Sq.,120011,0
130011,22659,16885846,Solomou Sq.,130011,0
5010011,22659,16885847,Solomou Square,5010011,0
5010012,22659,16885848,Makario Stadium,5010012,1
1010011,22659,16885849,Makario Stadium,1010011,0
1010022,22659,16885850,Tamasos Bus Stati,1010022,1
440011,22659,16885851,Univ. Of Cyprus,440011,0
440012,22659,16885852, Strovolos St.,440012,1
460011,22659,16885853,Univ. of Cyprus ,460011,0
360022,22659,16885854, Geriou,360022,1
360021,22659,16885855,Gen. Hospital Bus,360021,0
360022,22659,16885856, Geriou,360022,1
650012,22659,16885857, Kampi,650012,1
650011,22659,16885858,Tamasos Bus St.,650011,0
4000011,22659,16885859,SOLOMOU SQ.,4000011,0
4000012,22659,16885860,ASTROMERITIS,4000012,1
4000021,22659,16885861,Makario Stadium,4000021,0
110011,22659,16885862,Solomou Sq.,110011,0
110012,22659,16885863, Isokratous,110012,1
110011,22659,16885864,Solomou Sq.,110011,0
110012,22659,16885865, Isokratous,110012,1
110011,22659,16885866,Solomou Sq.,110011,0
170022,22659,16885867,Anthoupoli,170022,1
170021,22659,16885868,Makario,170021,0
410011,22659,16885869,Univ. of Cyprus,410011,0
410012,22659,16885870,Makario Stadium,410012,1
410011,22659,16885871,Univ. of Cyprus,410011,0
410012,22659,16885872,Makario Stadium,410012,1
460012,22659,16885873, Makario Bus St.,460012,1
460012,22659,16885874, Makario Bus St.,460012,1
470011,22659,16885875,Gen. Hospital,470011,0
470012,22659,16885876,Makario Stadium,470012,1
470011,22659,16885877,Gen. Hospital,470011,0
470012,22659,16885878,Makario Stadium,470012,1
5020012,22659,16885879,Tamasou Bus St.,5020012,1
5020011,22659,16885880,Solomou Sq.,5020011,0
5020012,22659,16885881,Tamasou Bus St.,5020012,1
5020011,22659,16885882,Solomou Sq.,5020011,0
5020012,22659,16885883,Tamasou Bus St.,5020012,1
240012,22659,16885884,Ouranou,240012,1
260011,22659,16885885,Solomos Square,260011,0
260012,22659,16885886,Gen. Hospital,260012,1
260011,22659,16885887,Solomos Square,260011,0
260012,22659,16885888,Gen. Hospital,260012,1
260012,22659,16885889,Gen. Hospital,260012,1
260011,22659,16885890,Solomos Square,260011,0
260012,22659,16885891,Gen. Hospital,260012,1
280012,22659,16885892,Avenue Athalassas,280012,1
280011,22659,16885893,Solomou Square,280011,0
840012,22659,16885894,Galata,840012,1
840021,22659,16885895,Kaliana -Evrychou,840021,0
420021,22659,16885896,Uni. Of  Cyprus,420021,0
420022,22659,16885897,Makario Stadium,420022,1
4050011,22659,16885898,NICOSIA/KOLOKASI,4050011,0
4050042,22659,16885899,Kakopetria,4050042,1
4050041,22659,16885900,Makario Stadium B,4050041,0
4050042,22659,16885901,Kakopetria,4050042,1
120011,22659,16885902,Solomou Sq.,120011,0
120012,22659,16885903,Al. Panagouli,120012,1
120011,22659,16885904,Solomou Sq.,120011,0
120012,22659,16885905,Al. Panagouli,120012,1
120011,22659,16885906,Solomou Sq.,120011,0
130011,22659,16885907,Solomou Sq.,130011,0
130012,22659,16885908,Makario Stadium,130012,1
320012,22659,16885909,SOPAZ,320012,1
320011,22659,16885910,Solomos Square,320011,0
5010011,22659,16885911,Solomou Square,5010011,0
5010012,22659,16885912,Makario Stadium,5010012,1
5010011,22659,16885913,Solomou Square,5010011,0
670012,22659,16885914,Kalo Chorio,670012,1
670011,22659,16885915,Tamasos Bus St.,670011,0
440011,22659,16885916,Univ. Of Cyprus,440011,0
440012,22659,16885917, Strovolos St.,440012,1
440011,22659,16885918,Univ. Of Cyprus,440011,0
440012,22659,16885919, Strovolos St.,440012,1
440011,22659,16885920,Univ. Of Cyprus,440011,0
440012,22659,16885921, Strovolos St.,440012,1
440011,22659,16885922,Univ. Of Cyprus,440011,0
5040012,22659,16885923,Gen. Hospital,5040012,1
5040011,22659,16885924,Solomou Square,5040011,0
5040011,22659,16885925,Solomou Square,5040011,0
160011,22659,16885926,Nicosia Mall,160011,0
160012,22659,16885927,Makario Stadium,160012,1
410011,22659,16885928,Univ. of Cyprus,410011,0
410012,22659,16885929,Makario Stadium,410012,1
410011,22659,16885930,Univ. of Cyprus,410011,0
410012,22659,16885931,Makario Stadium,410012,1
420022,22659,16885932,Makario Stadium,420022,1
460011,22659,16885933,Univ. of Cyprus ,460011,0
750012,22659,16885934,Lagoudera,750012,1
750011,22659,16885935,Peristerona,750011,0
630032,22659,16885936,Fterikoudi,630032,1
630031,22659,16885937,Tamasos Station,630031,0
780012,22659,16885938,Ag. Eirini,780012,1
780011,22659,16885939,Astromeritis,780011,0
110012,22659,16885940, Isokratous,110012,1
110011,22659,16885941,Solomou Sq.,110011,0
110012,22659,16885942, Isokratous,110012,1
150012,22659,16885943,Lakatameia,150012,1
150011,22659,16885944,Makario Stadium,150011,0
170022,22659,16885945,Anthoupoli,170022,1
170021,22659,16885946,Makario,170021,0
460012,22659,16885947, Makario Bus St.,460012,1
470011,22659,16885948,Gen. Hospital,470011,0
470012,22659,16885949,Makario Stadium,470012,1
230031,22659,16885950,Tseri/Strovolos,230031,0
230031,22659,16885951,Tseri/Strovolos,230031,0
230031,22659,16885952,Tseri/Strovolos,230031,0
240011,22659,16885953,Strovolos Station,240011,0
260011,22659,16885954,Solomos Square,260011,0
260011,22659,16885955,Solomos Square,260011,0
260012,22659,16885956,Gen. Hospital,260012,1
260011,22659,16885957,Solomos Square,260011,0
260012,22659,16885958,Gen. Hospital,260012,1
