table_name,field_name,language,translation,record_id
trips,trip_headsign,el, Πλατεία Σολωμού,16951383
trips,trip_headsign,el,Γεν. Νοσοκομείου,16951384
trips,trip_headsign,el,Σταθμός Στρόβολος,16951385
trips,trip_headsign,el,Παν. Κύπρου,16951386
trips,trip_headsign,el,Σταθμός Μακαρίου ,16951387
trips,trip_headsign,el,Cy Pedago-Mor Sch,16951388
trips,trip_headsign,el,Γεν.Νοσοκομειο,16951389
trips,trip_headsign,el,Cy Pedago-Mor Sch,16951390
trips,trip_headsign,el,Γεν.Νοσοκομειο,16951391
trips,trip_headsign,el,Σταθμός Μακαρίου ,16951393
trips,trip_headsign,el,Σταθμός Μακαρίου ,16951395
trips,trip_headsign,el,Σταθμός Μακαρίου ,16951397
trips,trip_headsign,el,Σταθμός Μακαρίου ,16951399
trips,trip_headsign,el,Λακατάμια,16951400
trips,trip_headsign,el,Πλ. Σολωμού,16951401
trips,trip_headsign,el,Πλατεία Σολωμού,16951402
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,16951403
trips,trip_headsign,el,Γεν. Νοσοκομείου,16951404
trips,trip_headsign,el,Πλ. Σολωμού,16951405
trips,trip_headsign,el,Γεν. Νοσοκομείου,16951406
trips,trip_headsign,el,Δευτερά,16951407
trips,trip_headsign,el,Καπέδες,16951408
trips,trip_headsign,el,Δευτερά,16951409
trips,trip_headsign,el,Καπέδες,16951410
trips,trip_headsign,el,Γερίου,16951411
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,16951412
trips,trip_headsign,el,Στρόβολος,16951413
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,16951414
trips,trip_headsign,el,Στρόβολος,16951415
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,16951416
trips,trip_headsign,el,Στρόβολος,16951417
trips,trip_headsign,el,Στροβόλου,16951418
trips,trip_headsign,el,Πλατεία Σολωμού,16951419
trips,trip_headsign,el,Σταθμός Ταμασού,16951420
trips,trip_headsign,el,Πλατεία Σολωμού,16951421
trips,trip_headsign,el,Σταθμός Ταμασού,16951422
trips,trip_headsign,el,Πλατεία Σολωμού,16951423
trips,trip_headsign,el,Σταθμός Ταμασού,16951424
trips,trip_headsign,el,Τηλεπικοινωνιων,16951425
trips,trip_headsign,el,Πλατεία Σολωμού,16951426
trips,trip_headsign,el,Σταθμός Μακαρίου ,16951427
trips,trip_headsign,el,Ανθούπολη,16951428
trips,trip_headsign,el,Μακάριο Στάδiο,16951429
trips,trip_headsign,el,Παν. Κύπρου,16951430
trips,trip_headsign,el,Σταθμός Μακαρίου ,16951431
trips,trip_headsign,el,Παν. Κύπρου,16951432
trips,trip_headsign,el,Σταθμός Μακαρίου ,16951433
trips,trip_headsign,el,Παν.Κύπρου,16951434
trips,trip_headsign,el,Σταθμός Μακαρίου,16951435
trips,trip_headsign,el,Παν.Κύπρου,16951436
trips,trip_headsign,el,Πλ. Σολωμού,16951437
trips,trip_headsign,el,Αλ. Παναγούλη,16951438
trips,trip_headsign,el,Πλατεία Σολωμού,16951439
trips,trip_headsign,el,Αλ. Παναγούλη,16951440
trips,trip_headsign,el,Πλατεία Σολωμού,16951441
trips,trip_headsign,el,ΣΟΠΑΖ,16951442
trips,trip_headsign,el,Πλατεια Σολωμου,16951443
trips,trip_headsign,el,Γενικό Νοσοκομείο,16951444
trips,trip_headsign,el,Ανθούπολη,16951445
trips,trip_headsign,el,Κοκκινοτριμιθιά,16951446
trips,trip_headsign,el,Ανθούπολη,16951447
trips,trip_headsign,el,Κοκκινοτριμιθιά,16951448
trips,trip_headsign,el,Πλ. Σολωμού,16951449
trips,trip_headsign,el,Σταθμός Αλάμπρας,16951450
trips,trip_headsign,el,Πλ. Σολωμού,16951451
trips,trip_headsign,el,Σταθμός Αλάμπρας,16951452
trips,trip_headsign,el,Πλ. Σολωμού,16951453
trips,trip_headsign,el,Σταθμός Αλάμπρας,16951454
trips,trip_headsign,el,Στρόβολος,16951455
trips,trip_headsign,el,Αγρός,16951456
trips,trip_headsign,el, Σταθμός Ταμασού,16951457
trips,trip_headsign,el,Πλατεία Σολωμού,16951458
trips,trip_headsign,el,Γεν. Νοσοκομείου,16951459
trips,trip_headsign,el,Πλατεία Σολωμού,16951460
trips,trip_headsign,el,Σιά,16951461
trips,trip_headsign,el,Σταθμός Αλάμπρας,16951462
trips,trip_headsign,el,Πλατεία Σολωμού,16951463
trips,trip_headsign,el, Πλατεία Σολωμού,16951464
trips,trip_headsign,el,Γεν. Νοσοκομείου,16951465
trips,trip_headsign,el,Γεν. Νοσοκομείου,16951466
trips,trip_headsign,el,Πλ. Σολωμού,16951467
trips,trip_headsign,el,Σταθμός Μακαρίου,16951468
trips,trip_headsign,el,Πλ. Σολωμού,16951469
trips,trip_headsign,el,Σταθμός Μακαρίου,16951470
trips,trip_headsign,el,Πλατεία Σολωμού,16951471
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,16951472
trips,trip_headsign,el,Ισοκράτους,16951473
trips,trip_headsign,el,Συν Παλιομετόχου,16951474
trips,trip_headsign,el,Κοκκινοτριμιθιά,16951475
trips,trip_headsign,el,Συν Παλιομετόχου,16951476
trips,trip_headsign,el,Κοκκινοτριμιθιά,16951477
trips,trip_headsign,el,Συν Παλιομετόχου,16951478
trips,trip_headsign,el,Κοκκινοτριμιθιά,16951479
trips,trip_headsign,el,Στροβόλου,16951480
trips,trip_headsign,el,Πλατεία Σολωμού,16951481
trips,trip_headsign,el, Τσέρι/Στροβόλου,16951482
trips,trip_headsign,el, Τσέρι/Στροβόλου,16951483
trips,trip_headsign,el, Τσέρι/Στροβόλου,16951484
trips,trip_headsign,el, Τσέρι/Στροβόλου,16951485
trips,trip_headsign,el,Ουρανού,16951486
trips,trip_headsign,el,Στροβόλου,16951487
trips,trip_headsign,el,Πλ. Σολωμού,16951488
trips,trip_headsign,el,Σταθμός Αλάμπρας,16951489
trips,trip_headsign,el,Πλ. Σολωμού,16951490
trips,trip_headsign,el,Σταθμός Αλάμπρας,16951491
trips,trip_headsign,el,Πλ. Σολωμού,16951492
trips,trip_headsign,el,Σταθμός Αλάμπρας,16951493
trips,trip_headsign,el,Σταθμός Μακαρίου ,16951494
trips,trip_headsign,el, Πλατεία Σολωμού,16951495
trips,trip_headsign,el,Ανθούπολη,16951496
trips,trip_headsign,el,Μακάριο Στάδiο,16951497
trips,trip_headsign,el,Στρόβολος,16951498
trips,trip_headsign,el,Παν. Κύπρου,16951499
trips,trip_headsign,el,Σταθμός Μακαρίου ,16951500
trips,trip_headsign,el,Παν. Κύπρου,16951501
trips,trip_headsign,el,Σταθμός Μακαρίου ,16951502
trips,trip_headsign,el,Παν. Κύπρου,16951503
trips,trip_headsign,el,Σταθμός Μακαρίου ,16951504
trips,trip_headsign,el,Παν.Κύπρου,16951505
trips,trip_headsign,el,Σταθμός Μακαρίου,16951506
trips,trip_headsign,el,Παν.Κύπρου,16951507
trips,trip_headsign,el,Σταθμός Μακαρίου,16951508
trips,trip_headsign,el,Λυθροδόντας,16951509
trips,trip_headsign,el,Σταθμός Αλάμπρας,16951510
trips,trip_headsign,el,Λυθροδόντας,16951511
trips,trip_headsign,el,Σταθμός Αλάμπρας,16951512
trips,trip_headsign,el,Πλ. Σολωμού,16951513
trips,trip_headsign,el,Σταθμός Μακαρίου,16951514
trips,trip_headsign,el,Πλ. Σολωμού,16951515
trips,trip_headsign,el,Γεν. Νοσοκομείου,16951516
trips,trip_headsign,el,Πλ. Σολωμού,16951517
trips,trip_headsign,el,Γεν. Νοσοκομείου,16951518
trips,trip_headsign,el,Πλ. Σολωμού,16951519
trips,trip_headsign,el,ΣΟΠΑΖ,16951520
trips,trip_headsign,el,Πλατεια Σολωμου,16951521
trips,trip_headsign,el,Γενικό Νοσοκομείο,16951522
trips,trip_headsign,el,Γενικό Νοσοκομείο,16951523
trips,trip_headsign,el,Γερίου,16951524
trips,trip_headsign,el,Γενικό Νοσοκομείο,16951525
trips,trip_headsign,el,Γερίου,16951526
trips,trip_headsign,el,Γενικό Νοσοκομείο,16951527
trips,trip_headsign,el,Γερίου,16951528
trips,trip_headsign,el,Γενικό Νοσοκομείο,16951529
trips,trip_headsign,el,Γερίου,16951530
trips,trip_headsign,el,Γενικό Νοσοκομείο,16951531
trips,trip_headsign,el,Πλατεία Σολωμού,16951532
trips,trip_headsign,el,Σταθμός Ταμασού,16951533
trips,trip_headsign,el,Πλατεία Σολωμού,16951534
trips,trip_headsign,el,Σταθμός Ταμασού,16951535
trips,trip_headsign,el,Πλατεία Σολωμού,16951536
trips,trip_headsign,el,Σταθμός Ταμασού,16951537
trips,trip_headsign,el,Πλατεία Σολωμού,16951538
trips,trip_headsign,el,Γεν. Νοσοκομείου,16951539
trips,trip_headsign,el,Πλατεία Σολωμού,16951540
trips,trip_headsign,el,Γεν. Νοσοκομείου,16951541
trips,trip_headsign,el,Πλατεία Σολωμού,16951542
trips,trip_headsign,el,Γεν. Νοσοκομείου,16951543
trips,trip_headsign,el,Πλατεία Σολωμού,16951544
trips,trip_headsign,el,Γεν. Νοσοκομείου,16951545
trips,trip_headsign,el,Σταθμός Μακαρίου,16951546
trips,trip_headsign,el,Αστρομερίτης,16951547
trips,trip_headsign,el,Σταθμός Μακαρίου,16951548
trips,trip_headsign,el,Αστρομερίτης,16951549
trips,trip_headsign,el,Μένοικο,16951550
trips,trip_headsign,el,Ακάκι,16951551
trips,trip_headsign,el,Πλ. Σολωμού,16951552
trips,trip_headsign,el,Σταθμός Αλάμπρας,16951553
trips,trip_headsign,el,Πλ. Σολωμού,16951554
trips,trip_headsign,el,Σταθμός Αλάμπρας,16951555
trips,trip_headsign,el,Πλ. Σολωμού,16951556
trips,trip_headsign,el,Σταθμός Αλάμπρας,16951557
trips,trip_headsign,el,Ποταμιά,16951558
trips,trip_headsign,el,Σταθμός Αλαμπρας,16951559
trips,trip_headsign,el,Πλατεία Σολωμού,16951560
trips,trip_headsign,el, Πλατεία Σολωμού,16951561
trips,trip_headsign,el,Γεν. Νοσοκομείου,16951562
trips,trip_headsign,el,Σταθμός Στρόβολος,16951563
trips,trip_headsign,el,Παν. Κύπρου,16951564
trips,trip_headsign,el,Σταθμός Μακαρίου ,16951565
trips,trip_headsign,el,Γεν. Νοσοκομείου,16951566
trips,trip_headsign,el,Σταθμός Μακαρίου,16951567
trips,trip_headsign,el,Cy Pedago-Mor Sch,16951568
trips,trip_headsign,el,Γεν.Νοσοκομειο,16951569
trips,trip_headsign,el,Σταθμός Μακαρίου ,16951571
trips,trip_headsign,el,Σταθμός Μακαρίου ,16951573
trips,trip_headsign,el,Πλ. Σολωμού,16951574
trips,trip_headsign,el,Σταθμός Μακαρίου,16951575
trips,trip_headsign,el,Πλ. Σολωμού,16951576
trips,trip_headsign,el,Σταθμός Μακαρίου,16951577
trips,trip_headsign,el,Πλατεία Σολωμού,16951578
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,16951579
trips,trip_headsign,el,Πλατεία Σολωμού,16951580
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,16951581
trips,trip_headsign,el,Πλατεία Σολωμού,16951582
trips,trip_headsign,el,Ισοκράτους,16951583
trips,trip_headsign,el,Πλατεία Σολωμού,16951584
trips,trip_headsign,el,Γερίου,16951585
trips,trip_headsign,el,Στροβόλου,16951586
trips,trip_headsign,el,Ουρανού,16951587
trips,trip_headsign,el,Στροβόλου,16951588
trips,trip_headsign,el,Ουρανού,16951589
trips,trip_headsign,el,Στροβόλου,16951590
trips,trip_headsign,el,Πλ. Σολωμού,16951591
trips,trip_headsign,el,Σταθμός Αλάμπρας,16951592
trips,trip_headsign,el,Πλ. Σολωμού,16951593
trips,trip_headsign,el,Σταθμός Αλάμπρας,16951594
trips,trip_headsign,el,Σταθμός Μακαρίου ,16951595
trips,trip_headsign,el, Πλατεία Σολωμού,16951596
trips,trip_headsign,el,Ανθούπολη,16951597
trips,trip_headsign,el,Μακάριο Στάδiο,16951598
trips,trip_headsign,el,Παν. Κύπρου,16951599
trips,trip_headsign,el,Σταθμός Μακαρίου ,16951601
trips,trip_headsign,el,Σταθμός Μακαρίου ,16951603
trips,trip_headsign,el,Ανθούπολη,16951604
trips,trip_headsign,el,Πανεπ. Κύπρου,16951605
trips,trip_headsign,el,Πλ. Σολωμού,16951606
trips,trip_headsign,el,Σταθμός Μακαρίου,16951607
trips,trip_headsign,el,Πλ. Σολωμού,16951608
trips,trip_headsign,el,Σταθμός Μακαρίου,16951609
trips,trip_headsign,el,Γενικό Νοσοκομείο,16951610
trips,trip_headsign,el,Χαντριά,16951611
trips,trip_headsign,el,Πυργά,16951612
trips,trip_headsign,el,Σταθμός Αλάμπρας,16951613
trips,trip_headsign,el,Πυργά,16951614
trips,trip_headsign,el,Σταθμός Αλάμπρας,16951615
trips,trip_headsign,el,Αλ. Παναγούλη,16951616
trips,trip_headsign,el,Αλ. Παναγούλη,16951617
trips,trip_headsign,el,ΣΟΠΑΖ,16951618
trips,trip_headsign,el,Πλατεια Σολωμου,16951619
trips,trip_headsign,el,ΣΟΠΑΖ,16951620
trips,trip_headsign,el,Πλατεια Σολωμου,16951621
trips,trip_headsign,el,Δένεια,16951622
trips,trip_headsign,el,Κοκκινοτριμιθιά,16951623
trips,trip_headsign,el,Πλατεία Σολωμού,16951624
trips,trip_headsign,el,Πλατεία Σολωμού,16951625
trips,trip_headsign,el,Σταθμός Ταμασού,16951626
trips,trip_headsign,el,Πλατεία Σολωμού,16951627
trips,trip_headsign,el,Σταθμός Ταμασού,16951628
trips,trip_headsign,el,Αστρομερίτης,16951629
trips,trip_headsign,el,Σταθμός Μακαρίου,16951630
trips,trip_headsign,el,Αστρομερίτης,16951631
trips,trip_headsign,el, Πλατεία Σολωμού,16951632
trips,trip_headsign,el,Γεν. Νοσοκομείου,16951633
trips,trip_headsign,el,Στρόβολος,16951634
trips,trip_headsign,el,Παν. Κύπρου,16951635
trips,trip_headsign,el,Σταθμός Μακαρίου ,16951636
trips,trip_headsign,el,Γεν. Νοσοκομείου,16951637
trips,trip_headsign,el,Σταθμός Μακαρίου,16951638
trips,trip_headsign,el,Cy Pedago-Mor Sch,16951639
trips,trip_headsign,el,Γεν.Νοσοκομειο,16951640
trips,trip_headsign,el,Cy Pedago-Mor Sch,16951641
trips,trip_headsign,el,Γεν.Νοσοκομειο,16951642
trips,trip_headsign,el,Σιά,16951643
trips,trip_headsign,el,Σταθμός Αλάμπρας,16951644
trips,trip_headsign,el,Λακατάμια,16951645
trips,trip_headsign,el,Πλ. Σολωμού,16951646
trips,trip_headsign,el,Σταθμός Μακαρίου,16951647
trips,trip_headsign,el,Πλ. Σολωμού,16951648
trips,trip_headsign,el,Ισοκράτους,16951649
trips,trip_headsign,el,Πλατεία Σολωμού,16951650
trips,trip_headsign,el,Σταθμός Μακαρίου,16951651
trips,trip_headsign,el,Παν.Κύπρου,16951652
trips,trip_headsign,el,Σταθμός Μακαρίου,16951653
trips,trip_headsign,el,Στροβόλου,16951654
trips,trip_headsign,el,Πλατεία Σολωμού,16951655
trips,trip_headsign,el,Ουρανού,16951656
